"catalogNumber","sourceURL","originalURL","thumbnailURL","URL"
"MISSA038636","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038636.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038636.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038636.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038636.JPG"
"MISSA038637","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038637.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038637.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038637.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038637.JPG"
"MISSA038638","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038638.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038638.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038638.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038638.JPG"
"MISSA038639","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038639.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038639.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038639.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038639.JPG"
"MISSA038640","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038640.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038640.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038640.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038640.JPG"
"MISSA038641","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038641.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038641.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038641.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038641.JPG"
"MISSA038642","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038642.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038642.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038642.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038642.JPG"
"MISSA038643","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038643.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038643.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038643.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038643.JPG"
"MISSA038644","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038644.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038644.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038644.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038644.JPG"
"MISSA038645","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038645.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038645.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038645.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038645.JPG"
"MISSA038646","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038646.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038646.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038646.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038646.JPG"
"MISSA038647","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038647.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038647.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038647.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038647.JPG"
"MISSA038648","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038648.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038648.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038648.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038648.JPG"
"MISSA038649","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038649.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038649.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038649.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038649.JPG"
"MISSA038650","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038650.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038650.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038650.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038650.JPG"
"MISSA038651","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038651.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038651.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038651.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038651.JPG"
"MISSA038652","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038652.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038652.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038652.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038652.JPG"
"MISSA038653","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038653.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038653.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038653.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038653.JPG"
"MISSA038654","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038654.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038654.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038654.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038654.JPG"
"MISSA038655","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038655.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038655.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038655.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038655.JPG"
"MISSA038656","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038656.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038656.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038656.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038656.JPG"
"MISSA038657","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038657.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038657.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038657.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038657.JPG"
"MISSA038658","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038658.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038658.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038658.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038658.JPG"
"MISSA038659","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038659.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038659.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038659.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038659.JPG"
"MISSA038660","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038660.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038660.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038660.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038660.JPG"
"MISSA038661","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038661.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038661.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038661.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038661.JPG"
"MISSA038662","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038662.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038662.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038662.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038662.JPG"
"MISSA038663","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038663.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038663.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038663.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038663.JPG"
"MISSA038664","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038664.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038664.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038664.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038664.JPG"
"MISSA038665","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038665.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038665.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038665.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038665.JPG"
"MISSA038666","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038666.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038666.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038666.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038666.JPG"
"MISSA038667","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038667.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038667.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038667.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038667.JPG"
"MISSA038668","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038668.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038668.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038668.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038668.JPG"
"MISSA038669","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038669.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038669.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038669.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038669.JPG"
"MISSA038670","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038670.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038670.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038670.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038670.JPG"
"MISSA038671","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038671.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038671.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038671.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038671.JPG"
"MISSA038672","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038672.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038672.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038672.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038672.JPG"
"MISSA038673","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038673.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038673.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038673.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038673.JPG"
"MISSA038674","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038674.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038674.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038674.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038674.JPG"
"MISSA038675","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038675.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038675.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038675.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038675.JPG"
"MISSA038676","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038676.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038676.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038676.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038676.JPG"
"MISSA038677","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038677.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038677.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038677.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038677.JPG"
"MISSA038678","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038678.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038678.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038678.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038678.JPG"
"MISSA038679","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038679.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038679.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038679.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038679.JPG"
"MISSA038680","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038680.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038680.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038680.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038680.JPG"
"MISSA038681","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038681.JPG","https://img.cyverse.org/resize?width=4000&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038681.JPG","https://img.cyverse.org/thumbnail?height=200&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038681.JPG","https://img.cyverse.org/resize?width=1250&url=https://data.cyverse.org/dav-anon/iplant/projects/sernec/MISSA/2024-7-8/MISSA038681.JPG"
